url,type
https://new.express.adobe.com/webpage/tpO5bq0jcSxA6,Phishing
https://www.mvlxnh.com,Phishing
https://stats.sender.net/forms/dLDLWd/view,Phishing
https://bretatie.firebaseapp.com/,Phishing
https://new.express.adobe.com/webpage/4oUPYXmRsvVgq,Phishing
https://rentanm.link/,Phishing
https://nftstorage.link/ipfs/QmTP3E3FehmKcmhbgJWKY1K4j2LQRCqM2mLEppFPV7W6LJ,Phishing
https://pub-e1dbc4cf7daa452ca87af25b6d97d7e3.r2.dev/link.html,Phishing
https://pub-394a6270254b4356b3d20bf59203bb65.r2.dev/dss.htm,Phishing
https://bafybeidvuhlnp7uqkptivc574y2teq2wwz6iheo3mwrpnpumd4sl543bmy.ipfs.cf-ipfs.com,Phishing
https://sps.posttrackhub.com/,Phishing
https://exoduswalletloginq.gitbook.io/us/,Phishing
https://docs.google.com/presentation/d/e/2PACX-1vRzof9hFXN9ZPJoRY41fuFdGXFz_THgCAtRL-7itGOOxr3i9XMYfCJbX0vRpj-9kmZHKD4-OODIZ_S1/pub?start=false&loop=false&delayms=3000&slide=id.p,Phishing
https://cit4-ns.firebaseapp.com/,Phishing
https://uconnrequestcancellationform1.weebly.com/,Phishing
https://exclusivebysantos.com/wp-admin/account/usps/package/23435D245345/sym/USPS/US3954850834584/index2.php,Phishing
https://bafybeicmgaarxydxzn5hpexa6ew4adhhcgfru7aadvhejiw4gpibaq5twm.ipfs.cf-ipfs.com/,Phishing
https://usps-missed-redelivered.web.app/,Phishing
http://www.bancodobrasil.cloud/,Phishing
https://app.mockplus.com/e/NWEiaBcV2,Phishing
https://new.express.adobe.com/webpage/kN6imSATdFZLX,Phishing
https://support-safety-page.start.page/,Phishing
https://pass-ch.web.app/,Phishing
http://bhdpersonal.0hi.me/?i=1,Phishing
https://rp.mockplus.com/run/5QLSj5KQpn/1-Z7Kvn4TO/backToHead?cps=hide&dt=iphoneX&ha=1&la=1&nav=1&out=0&rps=hide&rt=1&as=true,Phishing
https://cloudflare-ipfs.com/ipfs/bafybeihu5xy6vaqrys64krxboalozsc4ft4t72vrlchg6koaidz344qcju/,Phishing
http://jhdfgh.gvhhb.xyz/,Phishing
https://sites.google.com/view/midinerouyuinformacion/inicio?authuser=2,Phishing
https://cloudflare-ipfs.com/ipfs/bafkreielhnoe7stv6jyjslpihf6kbj4nzriign6aytgrzywby4cpt6oewm,Phishing
https://cloudflare-ipfs.com/ipfs/bafybeidtm4lu2f2fxldqyte44oiqf2c7mfvdojwdszlitviutpcidokuri/,Phishing
https://pub-b6b9f0a2f10b4886a26f1094028c95ec.r2.dev/verify.html,Phishing
https://pub-0536fa8c09fd4a6ebfeec55890e0f6cd.r2.dev/captainofmyship.html,Phishing
https://mon-espaceclient-carrefour.web.app/,Phishing
https://aol-105738.weeblysite.com/,Phishing
https://docs.google.com/presentation/d/e/2PACX-1vQLUCbXMQcVkP_ORrI4JxEiK8qk2wjCzxOGBl74Z5u8O0nBZjat258HYViqRTz1Q0Rl3JMPP5Aw3Jlt/pub?start=false&amp;loop=false&amp;delayms=3000,Phishing
https://att-103832.weeblysite.com/,Phishing
http://43.156.7.24/ServiceLogin?passive=1209600&amp;continue=https://accounts.google.com/?&amp;xrealip=35.203.255.98&amp;followup=https://accounts.google.com/?&amp;xrealip=35.203.255.98,Phishing
https://pro07.godaddysites.com/,Phishing
http://xmainchain.pages.dev,Phishing
https://metafb-xqytbvp.web.app/,Phishing
https://creativetrial.sa.com/wp/,Phishing
https://ipfs.eth.aragon.network/ipfs/bafybeih54zogdgx24b2clfnumukzqgc5qlw2gl5nsqmidjwmc6hzn2msx4,Phishing
https://ipfs.io/ipfs/QmbzDnBvcCgnQuZS8zem3SwLuURyppNP6yX9wuvRdbteU6,Phishing
https://pinocca.link/yrd,Phishing
https://ck0fs80r.dreamwp.com/log/739ad/,Phishing
http://webs-lowongankerjaindonesia2024.biz.id/join2/,Phishing
https://bafybeib7kkjsmxcha6pc7gz4xizbvscojfkomvig5htgvlajfh5pftvgwm.ipfs.cf-ipfs.com,Phishing
https://sites.google.com/view/espace-orange-vocal/accueil,Phishing
https://atthome-107071.weeblysite.com/,Phishing
https://bafybeibbq45cj5xxnowqvma2b3ivr2v6od5wnpnymqmand4hh5f3iwhomu.ipfs.nftstorage.link/camitec.html,Phishing
"https://www.adsensecustomsearchads.com/afs/ads?adtest=off&psid=3113057640&pcsa=false&channel=pid-bodis-gcontrol202,pid-bodis-gcontrol97,pid-bodis-gcontrol317,pid-bodis-gcontrol151,pid-bodis-gcontrol470&client=dp-bodis31_3ph&r=m&hl=fr&ivt=0&rpbu=http://654354653432.hyperphp.com?caf&&max_radlink_len=50&type=3&uiopt=false&swp=as-drid-2894319533101138&oe=UTF-8&ie=UTF-8&fexp=21404,17300003,17301383,17301421,17301437,17301439,17301442,71847096&client_gdprApplies=1&format=r3&nocache=7021709746583317&num=0&output=afd_ads&domain_name=654354653432.hyperphp.com&v=3&bsl=8&pac=0&u_his=2&u_tz=60&dt=1709746583318&u_w=800&u_h=600&biw=1920&bih=1080&psw=1920&psh=972&frm=0&uio=-&cont=rs&drt=0&jsid=caf&jsv=610814804&rurl=http://654354653432.hyperphp.com/",Phishing
https://66x7py1f.square.site/,Phishing
https://docs.google.com/forms/d/e/1FAIpQLSfhzgTs80bk4NQRqerpfAwJ1qe0kHSWEYCAO6ggyh27Hll7Cg/viewform?usp=send_form,Phishing
https://ecproducard1.webcindario.com,Phishing
https://www-resgatepontosacesso.blogspot.com,Phishing
https://bafybeifkh27c2b2hqmm2tte5jp6eq3uincyhmxxaukoespre46zjpexybe.ipfs.cf-ipfs.com/,Phishing
https://cloudflare-ipfs.com/ipfs/bafybeic3kdledn5pbzttmrtyyaayyznf6h5ex57va2bcilccisdml54gcu/,Phishing
http://automatedsuppoertdomainhostinghosstingservices4.pages.dev,Phishing
https://garema.id.vn/,Phishing
https://ourtime.datings-cloud.workers.dev,Phishing
https://abosalim.com/login,Phishing
https://pub-0199259055a84bb38c9c37b522f8b3ef.r2.dev/windex.html,Phishing
https://t.ly/7q0Vf,Phishing
https://home-108819.weeblysite.com/,Phishing
https://bellmts-resumeforum.webflow.io/,Phishing
http://ximf1as61.duckdns.org,Phishing
https://ipfs.eth.aragon.network/ipfs/bafybeif3fzhypmfvbzwool7tnp3e64lle5s6onkc2tpmgn64pzbod3z67e,Phishing
https://metqamaskv.azurewebsites.net/,Phishing
http://bgd.pages.dev,Phishing
https://ipfs.io/ipfs/QmTn3jgJKTEoBXouhGQfhUQoUgZ1kfhUWwtR9PKK892ZAY,Phishing
https://sites.google.com/view/verifcationwemail/,Phishing
https://bafybeic6xofhgzln7ecrselsi6ugpzqnyepatheuxiil362sgca4o5f6ei.ipfs.cf-ipfs.com,Phishing
https://hjkl-db1e5.web.app/,Phishing
https://havenpost.pages.dev,Phishing
https://usp.usspvy.top/,Phishing
http://clubeamigosdopedrosegundo.com.br/list/,Phishing
https://bt-100884.weeblysite.com/,Phishing
https://sky-102739.weeblysite.com/,Phishing
https://pub-4d901293e78546f8879895ca34a0e908.r2.dev/scpt.html,Phishing
https://uspz.uspmv.top/,Phishing
https://att-sign-in-107078.weeblysite.com/,Phishing
https://cloudflare-ipfs.com/ipfs/QmWAbZXbfoKu9cBN8nYo65GN4C8ffipw7mqCnmfGXDpDya/,Phishing
http://waxpeer.com.pe,Phishing
http://bipaccesoalprovinciaonlifewhan.hstn.me/,Phishing
https://my-site-103253.weeblysite.com/,Phishing
https://25inifilie.firebaseapp.com/,Phishing
https://yahoo-mail-107372.weeblysite.com/,Phishing
https://www.internal.g3networkservices.com.au/wp-login.php?redirect_to=https%3A%2F%2Fwww.internal.g3networkservices.com.au%2F&reauth=1,Phishing
https://ipfs.best-practice.se/ipfs/bafybeibl42ktsvapadbw4gsskvweb3bjbcusyi5aa6irr57sbhyki3woha/sharep.html,Phishing
https://bafkreic7xfjfncb2jy25ig3fsxgospecw3uu32cbh7opg23gwzli3ndrgy.ipfs.cf-ipfs.com,Phishing
https://ipfs.io/ipfs/QmQvGvgrx868YJNBDZ24gb6mMfPX5BVvFA8SXreVbM1mh2,Phishing
https://ipfs.eth.aragon.network/ipfs/bafybeibxy4vbovad2bv5anpromcy4qnzdmgvpgpwi3oxnqy2b2hudsvnwy,Phishing
https://script.google.com/macros/s/AKfycbxgTnRIhBA0uXurzVsyAKO8hD05II4ZfwFoPD2QgElTfufjz8wbctg2BucUsiAU21l1og/exec,Phishing
https://bafybeihtib4k3bls37ymigxqtsa7hchs3yuzna7js5r56rskyyvr46pccq.ipfs.w3s.link/indexcube.html,Phishing
https://validatechains.pages.dev/payment,Phishing
http://test.alkhudharigroup.com/Webmail/34/Webmail/webmail.php,Phishing
http://tuyasaweb.0hi.me/?i=2,Phishing
https://pub-c2fec70b76c94f0fac2e60ac12f30382.r2.dev/ckpoqi.html,Phishing
https://agripacea.firebaseapp.com/,Phishing
http://libero6598.kicks-ass.net,Phishing
https://docs.google.com/presentation/d/e/2PACX-1vTVCyhL7SHdYzcDa5eHTEpU28dhlFGEUN-jRFWSP2xWqkJZJAHY128zFalIuLRMjSXENEJN3X0G5Y_t/pub?start=false&amp;loop=false&amp;delayms=3000,Phishing
https://netzero-webmail-108228.weeblysite.com/,Phishing
https://pub-fe2c2ecf757e4655b6bb7a6e32c587ec.r2.dev/so.html,Phishing
https://www.staging.semoimprints.com/usps/,Phishing
https://bafybeifaamjrk5dzkwcgmjrnf55ktvf5ek46hi2oik2imrbxiyxodv3rlu.ipfs.cf-ipfs.com/main.html,Phishing
https://goldenocalarealestate-af3.pages.dev,Phishing
https://send-mail-packages.web.app/,Phishing
https://new.express.adobe.com/webpage/ejd4CRI0NGc6A,Phishing
https://bafybeihehvn4zrkq557moqnj3pgwj5vepea7x3v5coirxwiz6qz4rvwe4m.ipfs.cf-ipfs.com/,Phishing
https://attcom-107700.weeblysite.com/,Phishing
https://mm-onlinepath.firebaseapp.com/,Phishing
https://pub-3b2c4103dbe84e8081aa257826f25d54.r2.dev/noon.html,Phishing
http://pub-977d9c75080b4fdca9ec2650854a7746.r2.dev/heke91.html,Phishing
https://www.dgahqvx.cn/,Phishing
https://attnet-102313.weeblysite.com/,Phishing
https://cloudflare-ipfs.com/ipfs/bafybeighbvdx5oz4sbm533j7hoqa4jnjivw6zez36ycrvxouaxdhbsnekq,Phishing
https://shorturl.at/deiqB,Phishing
https://willa6606.wixsite.com/attservice,Phishing
https://cuscatlanpago5.webcindario.com/,Phishing
https://usps-tracking-help.com/,Phishing
https://cloudflare-ipfs.com/ipfs/bafybeienofr3qo2auv6kwgun7y3vjbwyymftbd32fpr6wtuna64jmriybe/indexusps.html,Phishing
https://basinenvironmental-services.myportfolio.com/,Phishing
https://cloudflare-ipfs.com/ipfs/bafybeiai6vyyauhumlmzetarfz6r6rysd7mn45k3hvvtssssha2ygddoc4,Phishing
http://sferds.qqrtt.xyz/,Phishing
https://tinyurl.com/bdeukjft,Phishing
https://att-108365.weeblysite.com/,Phishing
http://banruralvirtualegt.0hi.me/?i=1,Phishing
https://bafybeiews5rn2xsh34fnty44ufotj5rwaiibhfukp3s6bfnaxtzywvvgtu.ipfs.cf-ipfs.com/,Phishing
https://encrypt2.ink/s1-oevlogin/f/signin.php,Phishing
https://ipfs.eth.aragon.network/ipfs/bafybeiaqfoeht3pzbqy6rs4f6ke7f7iq4pvmw3iktn4rh5ftef4ov47rwy/genfrnwht.html,Phishing
https://docs.google.com/presentation/d/e/2PACX-1vSdTHaXYcKe7WFDSulDpg_WZzN3ekrNgDurovftrAhb7fvE2DuS2riZ1tH_7fMyE7etSoHoikHJNewo/pub?start=false&loop=false&delayms=3000&slide=id.p,Phishing
https://ipfs.eth.aragon.network/ipfs/bafybeidhkcsx3mtqtvkbnmefitr6fb6yjnv7etufsw2nqje2bvfpmnbgoe//aaaaaccccw.html,Phishing
https://sites.google.com/view/21samira21sendlatif,Phishing
https://iwossjjdwx.vrl2023.com/D-Free-Fire=ffa52fe4/,Phishing
https://cloudflare-ipfs.com/ipfs/bafybeihoelvmm6y7scr3b3yuenwu4vrzsildy22klzjanwppbukkl4cybq,Phishing
https://login-screen-105761.weeblysite.com/,Phishing
https://bafybeibfir3wwl3kou2axhj65rxe232vmc4krnkns3owvi7n62c56i2ad4.ipfs.cf-ipfs.com,Phishing
https://caseid10058349573485978.web.app/,Phishing
https://pub-34529312c5dd453986b0d61ff76b5372.r2.dev/index.html,Phishing
https://pub-8ea4a1cf0bfa4e28a3c767dd62fd8003.r2.dev/response_start.html,Phishing
https://noisy-paper-b4a8.muller3652736.workers.dev,Phishing
https://sites.google.com/view/aktualixaziones/inicio,Phishing
https://docs.google.com/presentation/d/e/2PACX-1vT5cOTnQJK_pYI7HRM8MLOZRBsLqyH5z3R68kW6ImrR6fHEPrEx0fPB3rMmSwAxpgu2lX1PS7MfVKy0/pub?start=false&amp;loop=false&amp;delayms=3000,Phishing
https://olwsedrfjghh.weebly.com/,Phishing
https://project-6516846.web.app/,Phishing
https://lbncr0h5valid.webcindario.com/,Phishing
http://mobiiopdateringer.com/,Phishing
https://is.gd/UuiA0N,Phishing
https://pub-13319bbe82ca4297aa2f3211324a3e05.r2.dev/b/login/index.html,Phishing
https://lilibaaidcutoffallnow.fabrizioe95.workers.dev/,Phishing
https://pdf-online-6c05c8.webflow.io/,Phishing
http://seguridad-bancolombia.012.zya.me/?i=1,Phishing
https://38bf13f0e0fa.godaddysites.com/,Phishing
https://sites.google.com/view/publier5,Phishing
https://docs.google.com/presentation/d/e/2PACX-1vQhbY7r2kHMWW53bZJj0YeA1m1YvltW89KutUy6Qo35Dyum5X3OCMrHWrPl25PEXkAAHWxKleM3V0lb/pub?start=false&loop=false&delayms=3000,Phishing
https://scpostbg.firebaseapp.com,Phishing
https://inter-pen24.webcindario.com/,Phishing
https://rcl.ink/5110f?1209io,Phishing
https://vero-fi-bfb14.web.app/,Phishing
https://bitpandalogin.web.app/,Phishing
http://site9614912.92.webydo.com/,Phishing
http://dzdzdzqaaaaa.hyperphp.com/?i=1,Phishing
https://0utlook-validar.webcindario.com/,Phishing
https://pub-2eb6772d921d4e96972adb8c21a73705.r2.dev/index.html,Phishing
https://yhopvg.webwave.dev/,Phishing
https://prodigal.ipower.com/old/F004f19441/00951124a.php?web=succes&local=_&id=82025359,Phishing
https://bafkreifnjoqgsyjytqthwxyn6fkvl25qefw4l6k2zij4ibwyobf6habuwi.ipfs.cf-ipfs.com,Phishing
https://demo.y2ksolution.com/wp-admin/whifhgh/0229ca5ad4cf55c97/,Phishing
https://erjelpfmojf.hubside.fr/,Phishing
http://radnor.ir/media/alld/WEBMAIL_HTML_PAGE/WEBMAIL.html,Phishing
https://bit.ly/createBPER,Phishing
https://shorturl.at/kmsG4?PXW=tQiBoT602h,Phishing
https://worker-rapid-mode-f5df.frankbegaa.workers.dev/,Phishing
https://cr-agrcl-fr.pages.dev/,Phishing
https://docs.google.com/presentation/d/e/2PACX-1vRbPHjN0NfLOTpgKU7ctxzYuOaBDtU7tH_WA24NrGeQiTudyTz0-a81kyjdxIDsfJldD7gk2rNkm824/pub?start=false&amp;loop=false&amp;delayms=3000,Phishing
https://7gdsk.ktt55.my.id/,Phishing
https://aol-108289.weeblysite.com/,Phishing
https://0ww0c0cs-0xcwebaomail.pages.dev/cerautheticate,Phishing
https://cs2trader.net,Phishing
https://usp.usspzm.top/,Phishing
https://ipfs.best-practice.se/ipfs/bafybeidtm4lu2f2fxldqyte44oiqf2c7mfvdojwdszlitviutpcidokuri,Phishing
https://thechesslabs.com/thechesslabs/,Phishing
https://b464.m0rx1.com/90z5/,Phishing
https://www.flowcode.com/page/listentobtvoicecall,Phishing
https://melissa304c.myportfolio.com/,Phishing
http://129.226.210.78/v3/signin/identifier?dsh=S1611322374:1678991802796887&amp;continue=https://accounts.google.com/?&amp;xrealip=149.56.153.181&amp;followup=https://accounts.google.com/?&amp;xrealip=149.56.153.181&amp;ifkv=AWnogHcmdfPoxxq1ZIWLBL4mRX_ZZTMCKApa5sernyFwhydQS76OA8LQ9DNxhxoDzcbx2RDgHTr0Qw&amp;passive=1209600&amp;xrealip=149.56.153.181&amp;flowName=GlifWebSignIn&amp;flowEntry=ServiceLogin,Phishing
https://vayigi2963.wixsite.com/my-site,Phishing
https://pub-973322c296624eeeb125fa19d80d93c3.r2.dev/webase90987.html,Phishing
https://mardsklo.firebaseapp.com/,Phishing
https://asterix-af2a5.firebaseapp.com/,Phishing
https://pub-12593f612a3248be91e520847ebf8634.r2.dev/zozo04.html,Phishing
https://bafkreih7nnpwx4wsrj7s7nee3ksc3yklfvpi7osbounpkz7bohccn4wou4.ipfs.cf-ipfs.com,Phishing
http://usps.shipuspscheckb.top,Phishing
https://telstra-109285.weeblysite.com/,Phishing
https://oujusedksuyihosjsgfudk2.pages.dev/,Phishing
https://yergafumilegidangasaprefucehutevas4.pages.dev/,Phishing
https://savory-sugary-approval.glitch.me/into.html,Phishing
https://cloudflare-ipfs.com/ipfs/QmVjgfzAkEeqYnqSbhGj5UQEWrNo6Qpgsdut7WyBsUavic,Phishing
https://bafkreihczqctkueo7du4mvpldfxnflgurqaklz3dxhpp65b73lbdjr54ea.ipfs.cf-ipfs.com,Phishing
http://grace-9wa.pages.dev,Phishing
https://cloudflare-ipfs.com/ipfs/bafkreid7rkj7dwva2o2xxth2pdrk2qht4nzlc2vjib6c7cimayzgcr4dge,Phishing
http://demo.bonafidemortgage.ca/secure/dhl_top/source/index.php,Phishing
https://pub-5e5fcf1435f44096a52e452fb25e644a.r2.dev/Retain%20my%20password.html,Phishing
https://mail-102512.weeblysite.com/,Phishing
https://metadappwallet.com/,Phishing
https://worker-dawn-sound-8234.ritiso5405.workers.dev/,Phishing
https://gateway.ipfs.io/ipfs/QmXDvLtqbEtdFLhgiXR8vfqbsaotgyaPX8ydFLBzfist18,Phishing
https://office80f8a649b49eef411c04a82b3e39b85b80f8a649b49eef411c04aa8fd.onedriveoffice.workers.dev/%7C/,Phishing
https://webmail-109830.weeblysite.com/,Phishing
http://51-103-245-105.cprapid.com/dpd/,Phishing
https://noisy-art-7f8f.updatelogaccountprogramedrfwerwrdhsoffice.workers.dev/,Phishing
https://att-hhvgvhfffy23246.weeblysite.com/,Phishing
https://bafybeihup6vh632bggsbq63hqsapag2zqhrw2tk3l75etj7ofllpeeo4cy.ipfs.cf-ipfs.com,Phishing
http://site9614834.92.webydo.com/,Phishing
https://ipfs.eth.aragon.network/ipfs/bafybeibgtvznmuhjqabiygvmkaplprr6rxlqov427tlaoirspfo3ojn5bu/,Phishing
https://new.express.adobe.com/webpage/2xvljXRVzu8LC,Phishing
http://retojsbronfrs3.pages.dev,Phishing
http://track-tx33gb.com/,Phishing
https://cloudflare-ipfs.com/ipfs/bafkreid3534ipuaj7wirl2o7fb4e4hhjza6zjngdwiyomtda6mmrrlr4lu,Phishing
https://hotmail-108490.weeblysite.com/,Phishing
https://ipfs.io/ipfs/bafybeihd4d6ym7frh3t3pijxfnkc4is3c5nq2asly6kzepj2ktp4o27gwm,Phishing
https://pub-331069acac904c9490fbab889f44375d.r2.dev/obafemi.html,Phishing
https://link.getmailspring.com/link/3mail@b.c/2?redirect=https://cloudflare-ipfs.com/ipfs/Qma1CTrKFzzGVYskeZzZ5R5Nt6CAhTxjnPKXZFLeExEG1N/,Phishing
https://digitalfortdavisportal-n1.web.app/,Phishing
http://tinyurl.com/56tfghfd456,Phishing
https://home-109858.weeblysite.com/,Phishing
https://pub-eeee7f49a976454f9626378381d9ae76.r2.dev/nac7.html#,Phishing
https://connectchase23.web.app/,Phishing
https://bafybeigup52xwav52r6rbe4wnxsbdmlz6vxgau23tqgmd3ss23dmy4fsqm.ipfs.cf-ipfs.com/,Phishing
https://page-review-id-901375.web.app/,Phishing
https://emindsys.com,Phishing
https://webmail-102084.weeblysite.com/,Phishing
https://www.rodnjyd.cn,Phishing
http://bafybeifchw3ezx2hvmvfotogvjapkikhulhhiuqmwgkduzumnhy6re2s6y.ipfs.w3s.link/,Phishing
https://bafkreienbn3rwmlicdpwtwmt3gbeb7qvlb3dlpnuidsf3j6dnxf67mtbyy.ipfs.cf-ipfs.com,Phishing
https://cloudflare-ipfs.com/ipfs/bafybeihipsa3qem5tfsrxqpu33lz7yu4ui576ygmlqlaysfjntkhsykpme/Jakat12.htm,Phishing
https://www.milleniumprestamo.online/,Phishing
https://admin.allegros.shop/admin/login/index.html,Phishing
https://review-log-in.firebaseapp.com/,Phishing
https://miraclecamstudio.com/,Phishing
https://cf-ipfs.com/ipfs/QmdpqKvGJ8UBdJo3DiNx4HfT3HxLKAegpHnm93QkcwHz72/,Phishing
https://rbwexjfpqjdf.freetcp.com/,Phishing
https://loginacconunt801.wixsite.com/my-site-4,Phishing
https://servicefree2.hubside.fr/,Phishing
https://ipfs.eth.aragon.network/ipfs/bafybeidinuvsxir3w3utokppsgsfanibgotmajajgkv3k7yfcnwsfxvcp4/index0.html,Phishing
https://bt-100816.weeblysite.com/,Phishing
https://ipfs.io/ipfs/QmVxy6bUn6SEp1c41CeZ6AR9cPtNMi9skY2yrHM9QT7GWj,Phishing
https://web3portaldapp.pages.dev,Phishing
https://mvusd1net.weebly.com/,Phishing
https://is.gd/OGJb05,Phishing
https://ipfs.io/ipfs/QmXPbRQkoLU6oxE4PhRaJs9TmKTKT8m3aZCAxiMQrpaw8c,Phishing
https://microsoft-108673.weeblysite.com/,Phishing
https://ususie.top/go/TrackConfirmAction,Phishing
http://newlinkqtvz3u4.kezx.my.id,Phishing
https://t556.fun,Phishing
https://ipfs.eth.aragon.network/ipfs/bafybeiatig5ahcljgcgdlqjraqk62vpfy35rk57lu6n4rmxwr5rhq2fxym,Phishing
https://sites.google.com/view/currently-att-12-1-23/update,Phishing
https://att-109911.weeblysite.com/,Phishing
https://is.gd/BFD5bU,Phishing
http://urheags.com,Phishing
https://app.mockplus.com/e/MT2Dlb6404,Phishing
https://cloudflare-ipfs.com/ipfs/bafkreid6mhgrgqss4dazwswmvzqejkigvsbfqss5i3ydtplzly45xifyfu,Phishing
https://mestertignseekjet5.blogspot.com/,Phishing
https://cloudflare-ipfs.com/ipfs/bafybeig4gahepd5u7gzm6wpomy7zdhgu5bu2pydognam4w34i36j5ikjse,Phishing
http://ripristiaccessoweb.com/,Phishing
https://bt-voice-109318.weeblysite.com/,Phishing
https://cf-ipfs.com/ipfs/QmSFbq9DcpKW65ngGCkVTM4UqUcLUiRmfqvRETBLUdSkTE/TransferXLL.html,Phishing
https://bafybeiamlkhwgjsrbtmbhuzhqd4iecxrtjtt6qmxvgo4exm6ytd4orebv4.ipfs.cf-ipfs.com/vgfv-v34-0-fi03hb-v9b-cbv348vef.html,Phishing
http://federalgovernmentneedstolookintotheeducationsector3.pages.dev,Phishing
https://bafybeid6kdjd4a5o6jkzco2ybs3cld5hg4d7vyuwuuuu76dd6zrfpqjk5q.ipfs.cf-ipfs.com/transferpdf.html,Phishing
https://docusign-sev.pages.dev/,Phishing
https://taplink.cc/767ry57,Phishing
https://bafybeigxqepkwf3vyl6om2p4ubgb6twph2kbskshsd4x45japkf46btdsm.ipfs.cf-ipfs.com/aa.html,Phishing
https://ipfs.eth.aragon.network/ipfs/bafybeieqilhn5yjrdt2cs46bglcamzimrcgbfuvq3yec2nki7xbcru5tiu//bdn6-hser-sj3e.html,Phishing
https://hotmail-106422.weeblysite.com/,Phishing
http://mail.fakeserhelpsreivew-facesonseriengoies-16836.io.vn/,Phishing
https://cf-ipfs.com/ipfs/QmPszooZeeH2FCJq7BorZfFZ6HAsmJ9g8M4xneXRWzdKY5,Phishing
https://www.gloriarovere.it/x/,Phishing
https://docs.google.com/forms/d/e/1FAIpQLSfWmmaUA860OhZrVnolClvSPS1Om_37oQHGvr7KTbzTpKBNSA/viewform,Phishing
https://domappcheckomeg1.firebaseapp.com/,Phishing
https://bafybeifsag3hijhe3grhhe4ajduoyifxoxjo3aqdheggbf3ha4t6rptl7i.ipfs.w3s.link/,Phishing
https://yahooo.yokkigikka.workers.dev/,Phishing
https://my-account-475f0d-b9da9067adc91de18a141.webflow.io/,Phishing
https://nftstorage.link/ipfs/QmXgDVxMjSd6DpLWo9TbDgS9A2HiXMRXivS5ZYYDxHtx7j,Phishing
https://auebg-8a9e.bosrmeadeklc.workers.dev,Phishing
https://sites.google.com/view/sdasdczzcxc/inicio,Phishing
https://orgderma.com/online/,Phishing
https://docs.google.com/presentation/d/e/2PACX-1vRa0nO3bo38lJMBWXvkTFCsa0XwegaTVh9TjMkq0sBr8J-TX_XmeXA9eVtH8TSmIcDpGFjdGMKIvsYN/pub?start=false&amp;loop=false&amp;delayms=3000,Phishing
https://security.ourtime-sign.workers.dev/,Phishing
https://gnl2c7.webwave.dev/,Phishing
https://cloudflare-ipfs.com/ipfs/bafybeidnad5aaqavaw2tkvruj4t4mkhdqfcj3isod6xvwnk3dt4n36ghhe,Phishing
https://shorturl.at/fmDJ2,Phishing
https://remol.pages.dev,Phishing
https://pl05q9.webwave.dev/,Phishing
https://home-101738.weeblysite.com/,Phishing
https://qrco.de/befLga,Phishing
https://fb.ads-manager.anggerikmuhibah.com/profile/2199200/index.php,Phishing
https://bafybeiexb4mtvx4nlrwfnvtfqqheq5np2ps3afl6linhedgtxvnocpo4pq.ipfs.cf-ipfs.com,Phishing
https://skii-don.web.app/,Phishing
https://bancnacionalcr.web.app/,Phishing
https://cf-ipfs.com/ipfs/QmPMY3TcQnusHiqaRpK2yfAo5Hh7SLYhqVANjDDFJmboEY/unitedtexasms.html,Phishing
https://bafybeiay22r76ruzvfyytwl4ryuriqesy4tbscnzrunpdvfldxf3euwvu4.ipfs.cf-ipfs.com/,Phishing
https://ansmkdiour85903897uhdnsmdkifoanjduirsue487uwma3.pages.dev/,Phishing
https://vfurguutisa.weebly.com/,Phishing
https://marocaromatic.com/,Phishing
https://cloudflare-ipfs.com/ipfs/bafkreihnrjdcl5zkic5dek7notbdhncrgxpaliqwdeow5b5d57bofvgwiq,Phishing
https://uspt.usspaqk.top/,Phishing
https://docs.google.com/presentation/d/e/2PACX-1vRxhhuQ79k59pwvcQJiSlEmSFRgL956piy0CYiRCxrlTjiBF7aY4VtWJQ21mHcBFUWvyxZhSM44WkUK/pub?start=false&amp;loop=false&amp;delayms=3000,Phishing
https://conf-bn-cr027.webcindario.com/,Phishing
http://optikgeneral.com/Webmail/21/Webmail/webmail.php,Phishing
https://pub-f817b1c7f86f48ab8eaf1326174f3bc5.r2.dev/index.html,Phishing
https://ipfs.eth.aragon.network/ipfs/bafkreif75jljavg6lvxkqv7odfq6sze4thsyehb4leouahi7sryh7rfgze,Phishing
http://site9613611.92.webydo.com/?v=1,Phishing
https://ejdgdghskds.weebly.com/,Phishing
http://www.avon-pr.site/,Phishing
https://bafybeibaiakp7mwx7k7asqixnxj6y5igcmycnmakeplhhjopxjfbdrvrri.ipfs.cf-ipfs.com,Phishing
https://cloudflare-ipfs.com/ipfs/bafybeiaoybcrfgs43tpuoeaiw3cf5zb5xi6cyedci2hg5bu24wk7xpq3kq/,Phishing
https://outlook-107512.weeblysite.com/,Phishing
http://viacredi-coop-br.epizy.com/?i=3,Phishing
https://msvcotz.top/Ekk,Phishing
https://pub-b0a04d44f47f4be2b32d24dc246b9263.r2.dev/jnre4g94gzr0216sd41r654tz465456er.html,Phishing
https://g9xsu6.csb.app/,Phishing
https://bafybeien5jdpu4uy6uqbh2zrf42bs4hywemz4dhpgdgre4rnseox2hnl3q.ipfs.cf-ipfs.com/,Phishing
http://webs-lowongankerjaindonesia2024.biz.id/joinnow5/,Phishing
https://login-screen-104233.weeblysite.com/,Phishing
https://vds50.pages.dev/,Phishing
https://t.ly/D1FSF,Phishing
